['19781007', '18.0N', '55.6W', '25']
['19781008', '18.3N', '56.6W', '30']
['19781008', '18.6N', '57.7W', '30']
['19781008', '18.8N', '58.7W', '35']
['19781008', '19.0N', '59.8W', '40']
['19781009', '19.3N', '60.9W', '45']
['19781009', '19.7N', '62.0W', '45']
['19781009', '19.9N', '63.0W', '45']
['19781009', '20.3N', '64.2W', '45']
['19781010', '20.9N', '65.4W', '45']
['19781010', '21.7N', '67.0W', '45']
['19781010', '22.8N', '68.8W', '45']
['19781010', '24.3N', '70.1W', '45']
['19781011', '26.2N', '70.9W', '45']
['19781011', '28.3N', '71.0W', '40']
['19781011', '30.2N', '69.9W', '35']
['19781013', '40.5N', '31.0W', '20']
['19781013', '39.7N', '31.5W', '20']
['19781014', '38.8N', '32.0W', '20']
['19781014', '37.9N', '32.5W', '20']
['19781014', '37.0N', '33.0W', '20']
['19781014', '36.5N', '34.0W', '20']
['19781015', '36.0N', '35.0W', '25']
['19781015', '35.5N', '36.0W', '25']
['19781015', '35.0N', '37.0W', '30']
['19781015', '35.2N', '38.0W', '30']
['19781016', '35.5N', '39.0W', '30']
['19781016', '35.8N', '40.0W', '30']
['19781016', '36.0N', '41.0W', '30']
['19781016', '37.0N', '41.0W', '30']
['19781017', '38.0N', '41.0W', '30']
['19781017', '39.0N', '41.0W', '25']
['19781017', '40.0N', '41.0W', '25']
['19781017', '41.0N', '40.5W', '20']
['19781026', '8.0N', '26.0W', '20']
['19781026', '8.0N', '27.0W', '20']
['19781027', '8.0N', '28.0W', '25']
['19781027', '8.0N', '29.0W', '25']
['19781027', '8.0N', '30.0W', '25']
['19781027', '8.0N', '31.2W', '25']
['19781028', '8.0N', '32.5W', '25']
['19781028', '8.0N', '33.7W', '25']
['19781028', '8.0N', '35.0W', '25']
['19781028', '8.2N', '35.8W', '20']
['19781029', '8.5N', '36.5W', '20']
['19781029', '8.7N', '37.2W', '20']
['19781029', '9.0N', '38.0W', '20']
['19781028', '23.5N', '72.7W', '30']
['19781029', '24.2N', '73.2W', '40']
['19781029', '24.9N', '73.6W', '40']
['19781029', '25.7N', '73.7W', '55']
['19781029', '26.2N', '74.1W', '65']
['19781030', '27.3N', '73.7W', '65']
['19781030', '28.1N', '73.5W', '65']
['19781030', '28.9N', '72.6W', '70']
['19781030', '29.3N', '72.3W', '65']
['19781031', '30.0N', '72.0W', '45']
['19781031', '30.5N', '72.1W', '45']
['19781031', '31.1N', '71.9W', '45']
['19781031', '31.7N', '71.7W', '45']
['19781101', '32.6N', '70.5W', '45']
['19781101', '33.7N', '68.2W', '30']
['19781101', '35.2N', '65.5W', '30']
['19781101', '38.0N', '60.5W', '40']
['19781102', '40.5N', '55.5W', '40']
['19781102', '41.0N', '50.0W', '40']
['19781102', '43.5N', '44.0W', '40']
['19781102', '44.5N', '39.5W', '40']
['19781103', '46.0N', '35.0W', '30']
['19781103', '47.5N', '31.0W', '30']
['19781103', '50.0N', '27.0W', '30']
['19781103', '30.0N', '75.0W', '20']
['19781103', '30.9N', '74.7W', '25']
['19781104', '31.9N', '74.4W', '25']
['19781104', '32.8N', '74.3W', '25']
['19781104', '33.8N', '74.2W', '25']
['19781104', '34.7N', '73.5W', '25']
['19781105', '35.0N', '72.8W', '25']
['19781105', '36.3N', '71.9W', '20']
['19781105', '37.0N', '71.0W', '20']
['19790611', '17.4N', '81.1W', '20']
['19790611', '17.7N', '80.8W', '25']
['19790612', '18.1N', '80.2W', '25']
['19790612', '18.4N', '79.9W', '25']
['19790612', '19.0N', '79.6W', '25']
['19790612', '19.5N', '79.4W', '30']
['19790613', '20.0N', '79.2W', '30']
['19790613', '20.5N', '79.1W', '30']
['19790613', '21.0N', '79.0W', '25']
['19790613', '21.8N', '79.0W', '25']
['19790614', '22.9N', '79.0W', '25']
['19790614', '23.7N', '79.0W', '25']
['19790614', '24.5N', '79.0W', '30']
['19790614', '25.1N', '79.0W', '30']
['19790615', '25.9N', '79.0W', '30']
['19790615', '26.6N', '79.1W', '30']
['19790615', '27.2N', '79.4W', '30']
['19790615', '28.1N', '79.7W', '30']
['19790616', '29.4N', '79.9W', '30']
['19790616', '30.8N', '80.0W', '30']
['19790616', '32.0N', '80.0W', '30']
['19790616', '33.4N', '80.2W', '-99']
['19790619', '10.0N', '45.0W', '25']
['19790619', '10.2N', '46.0W', '25']
['19790620', '10.5N', '47.0W', '25']
['19790620', '10.9N', '48.1W', '25']
['19790620', '11.3N', '49.2W', '25']
['19790620', '11.8N', '50.2W', '25']
['19790621', '12.3N', '51.1W', '30']
['19790621', '12.9N', '51.9W', '30']
['19790621', '13.5N', '52.7W', '30']
['19790621', '13.9N', '53.5W', '30']
['19790622', '14.2N', '54.7W', '35']
['19790622', '14.2N', '55.8W', '40']
['19790622', '14.2N', '56.9W', '50']
['19790622', '14.1N', '58.3W', '40']
['19790623', '14.1N', '59.8W', '35']
['19790623', '14.0N', '61.3W', '30']
['19790623', '14.0N', '62.8W', '25']
['19790623', '14.0N', '64.5W', '25']
['19790624', '14.0N', '66.2W', '25']
['19790708', '20.4N', '70.0W', '20']
['19790708', '21.0N', '70.3W', '25']
['19790709', '21.8N', '70.8W', '25']
['19790709', '22.3N', '71.1W', '25']
['19790709', '23.0N', '71.2W', '25']
['19790709', '23.9N', '71.0W', '25']
['19790710', '24.7N', '71.0W', '25']
['19790710', '25.4N', '70.8W', '25']
['19790710', '26.1N', '70.4W', '25']
['19790710', '27.0N', '70.1W', '25']
['19790711', '28.1N', '69.9W', '25']
['19790711', '29.2N', '69.7W', '25']
['19790711', '30.1N', '69.2W', '25']
['19790711', '31.7N', '68.1W', '25']
['19790712', '33.0N', '67.0W', '25']
['19790712', '34.0N', '65.5W', '25']
['19790712', '35.0N', '64.0W', '25']
['19790712', '36.2N', '62.0W', '25']
['19790713', '37.8N', '59.9W', '25']
['19790713', '39.0N', '57.8W', '20']
['19790713', '40.2N', '55.2W', '20']
['19790709', '22.0N', '96.0W', '20']
['19790709', '22.5N', '95.3W', '25']
['19790710', '23.0N', '94.6W', '30']
['19790710', '23.5N', '93.8W', '35']
['19790710', '24.0N', '93.0W', '50']
['19790710', '25.0N', '92.3W', '55']
['19790711', '26.2N', '91.6W', '65']
['19790711', '27.8N', '91.1W', '65']
['19790711', '29.1N', '90.6W', '65']
['19790711', '31.0N', '90.2W', '40']
['19790712', '32.5N', '89.9W', '30']
['19790712', '34.0N', '89.7W', '25']
['19790712', '35.9N', '89.1W', '25']
['19790712', '37.2N', '87.8W', '25']
['19790713', '38.5N', '86.5W', '25']
['19790713', '38.8N', '85.3W', '25']
['19790713', '39.0N', '84.0W', '25']
['19790713', '39.0N', '82.7W', '25']
['19790714', '39.0N', '81.3W', '20']
['19790714', '38.7N', '80.1W', '20']
['19790714', '38.3N', '78.8W', '20']
['19790714', '37.9N', '77.7W', '20']
['19790715', '37.5N', '76.5W', '20']
['19790715', '36.8N', '76.3W', '20']
['19790715', '36.0N', '76.0W', '20']
['19790715', '35.0N', '76.3W', '20']
['19790716', '34.0N', '76.5W', '20']
['19790716', '33.5N', '75.8W', '20']
['19790716', '33.0N', '75.0W', '20']
['19790710', '30.0N', '79.8W', '20']
['19790710', '30.8N', '78.5W', '20']
['19790711', '31.5N', '77.1W', '25']
['19790711', '32.0N', '75.9W', '25']
['19790711', '32.6N', '74.1W', '30']
['19790711', '32.6N', '72.7W', '30']
['19790712', '32.4N', '71.2W', '30']
['19790712', '32.1N', '70.0W', '30']
['19790712', '32.0N', '68.8W', '30']
['19790712', '31.9N', '66.6W', '30']
['19790713', '31.8N', '64.5W', '30']
['19790713', '31.9N', '62.4W', '30']
['19790713', '32.0N', '60.5W', '25']
['19790713', '32.7N', '58.2W', '20']
['19790715', '12.5N', '46.3W', '20']
['19790715', '12.8N', '48.4W', '20']
['19790716', '13.4N', '50.4W', '25']
['19790716', '14.6N', '52.1W', '25']
['19790716', '15.7N', '53.8W', '30']
['19790716', '16.5N', '55.5W', '30']
['19790717', '17.0N', '57.2W', '30']
['19790717', '17.5N', '58.8W', '30']
['19790717', '17.8N', '60.3W', '35']
['19790717', '18.0N', '62.1W', '40']
['19790718', '18.2N', '63.8W', '35']
['19790718', '18.3N', '65.4W', '30']
['19790718', '18.4N', '67.0W', '30']
['19790718', '18.5N', '68.5W', '25']
['19790719', '18.7N', '69.5W', '20']
['19790719', '18.8N', '70.5W', '20']
['19790719', '18.8N', '71.4W', '20']
['19790719', '19.0N', '72.4W', '20']
['19790720', '19.0N', '73.3W', '20']
['19790720', '19.2N', '74.7W', '20']
['19790720', '19.5N', '76.7W', '20']
['19790720', '20.0N', '78.7W', '20']
['19790721', '20.6N', '80.4W', '20']
['19790721', '21.4N', '82.2W', '25']
['19790721', '22.1N', '83.5W', '30']
['19790721', '22.8N', '85.0W', '30']
['19790722', '23.5N', '86.5W', '30']
['19790722', '24.0N', '87.4W', '30']
['19790722', '24.5N', '88.5W', '30']
['19790722', '25.0N', '89.5W', '30']
['19790723', '25.4N', '90.5W', '30']
['19790723', '25.9N', '91.4W', '30']
['19790723', '26.4N', '92.4W', '35']
['19790723', '26.9N', '92.9W', '35']
['19790724', '27.5N', '93.4W', '35']
['19790724', '28.3N', '93.5W', '40']
['19790724', '28.8N', '93.7W', '45']
['19790724', '29.6N', '93.9W', '45']
['19790725', '30.3N', '93.9W', '40']
['19790725', '30.3N', '94.3W', '35']
['19790725', '30.5N', '94.8W', '30']
['19790725', '30.5N', '95.2W', '30']
['19790726', '30.2N', '95.3W', '30']
['19790726', '30.6N', '95.1W', '30']
['19790726', '30.8N', '95.4W', '25']
['19790726', '31.3N', '96.3W', '25']
['19790727', '31.8N', '96.6W', '20']
['19790727', '32.7N', '96.4W', '20']
['19790727', '34.0N', '95.9W', '15']
['19790727', '35.3N', '95.3W', '15']
['19790728', '36.4N', '94.6W', '15']
['19790728', '37.8N', '93.4W', '15']
['19790728', '38.6N', '91.0W', '15']
['19790728', '38.8N', '88.0W', '15']
['19790729', '39.0N', '85.2W', '15']
['19790729', '39.0N', '82.8W', '15']
['19790729', '39.0N', '80.2W', '15']
['19790723', '17.0N', '35.5W', '20']
['19790723', '17.4N', '37.2W', '20']
['19790724', '17.8N', '39.0W', '25']
['19790724', '18.0N', '40.5W', '25']
['19790724', '18.2N', '42.1W', '30']
['19790724', '18.9N', '43.9W', '30']
['19790725', '19.5N', '45.5W', '30']
['19790725', '20.3N', '47.0W', '30']
['19790725', '21.0N', '48.9W', '30']
['19790725', '22.0N', '50.0W', '30']
['19790726', '23.2N', '51.0W', '25']
['19790726', '24.5N', '51.5W', '25']
['19790726', '26.0N', '52.0W', '25']
['19790726', '26.5N', '52.5W', '20']
['19790731', '17.0N', '54.0W', '25']
['19790731', '17.6N', '56.3W', '25']
['19790801', '18.3N', '58.6W', '25']
['19790801', '19.4N', '60.6W', '25']
['19790801', '20.7N', '62.3W', '30']
['19790801', '21.9N', '63.5W', '30']
['19790802', '23.0N', '64.8W', '30']
['19790802', '24.4N', '65.5W', '30']
['19790802', '25.9N', '66.6W', '30']
['19790802', '27.0N', '67.0W', '30']
['19790803', '28.0N', '67.5W', '30']
['19790803', '29.1N', '68.0W', '30']
['19790803', '30.2N', '68.1W', '30']
['19790803', '32.0N', '68.5W', '30']
['19790804', '33.5N', '68.5W', '30']
['19790804', '35.0N', '68.5W', '30']
['19790804', '36.6N', '68.4W', '30']
['19790804', '38.5N', '67.5W', '30']
['19790805', '40.5N', '66.5W', '30']
['19790805', '42.0N', '65.0W', '30']
['19790805', '43.8N', '63.8W', '30']
['19790805', '46.0N', '60.0W', '25']
['19790806', '47.5N', '55.5W', '25']
['19790806', '48.2N', '50.6W', '25']
['19790806', '48.5N', '45.0W', '20']
['19790825', '11.7N', '36.1W', '25']
['19790825', '11.7N', '38.2W', '25']
['19790826', '11.7N', '40.3W', '30']
['19790826', '11.6N', '42.2W', '35']
['19790826', '11.6N', '44.0W', '40']
['19790826', '11.6N', '45.5W', '45']
['19790827', '11.7N', '47.0W', '55']
['19790827', '11.8N', '48.5W', '65']
['19790827', '11.8N', '50.0W', '80']
['19790827', '11.9N', '51.5W', '95']
['19790828', '12.2N', '52.9W', '115']
['19790828', '12.5N', '54.4W', '125']
['19790828', '12.8N', '55.7W', '130']
['19790828', '13.2N', '56.9W', '125']
['19790829', '13.7N', '58.0W', '120']
['19790829', '14.2N', '59.2W', '120']
['19790829', '14.8N', '60.3W', '125']
['19790829', '15.3N', '61.6W', '125']
['19790830', '15.6N', '62.8W', '130']
['19790830', '16.0N', '64.2W', '140']
['19790830', '16.3N', '65.2W', '145']
['19790830', '16.6N', '66.2W', '150']
['19790831', '16.8N', '67.3W', '145']
['19790831', '17.0N', '68.3W', '145']
['19790831', '17.2N', '69.1W', '145']
['19790831', '17.9N', '69.7W', '150']
['19790901', '18.8N', '70.4W', '130']
['19790901', '19.3N', '72.0W', '100']
['19790901', '19.7N', '73.7W', '65']
['19790901', '20.6N', '74.6W', '60']
['19790902', '21.3N', '75.2W', '65']
['19790902', '21.9N', '75.5W', '70']
['19790902', '23.0N', '76.3W', '70']
['19790902', '23.9N', '77.4W', '75']
['19790903', '24.6N', '78.2W', '80']
['19790903', '25.3N', '79.1W', '80']
['19790903', '26.3N', '79.6W', '85']
['19790903', '27.2N', '80.2W', '85']
['19790904', '28.0N', '80.5W', '85']
['19790904', '29.1N', '80.8W', '85']
['19790904', '30.2N', '80.9W', '85']
['19790904', '31.5N', '81.2W', '80']
['19790905', '32.5N', '81.1W', '65']
['19790905', '33.5N', '80.9W', '55']
['19790905', '34.9N', '80.6W', '45']
['19790905', '36.2N', '80.1W', '40']
['19790906', '37.6N', '79.5W', '40']
['19790906', '39.2N', '78.5W', '40']
['19790906', '41.5N', '76.3W', '40']
['19790906', '43.3N', '73.7W', '40']
['19790907', '45.0N', '70.0W', '45']
['19790907', '46.5N', '66.0W', '50']
['19790907', '47.5N', '61.5W', '50']
['19790907', '50.0N', '57.0W', '55']
['19790908', '52.5N', '52.5W', '60']
['19790825', '18.0N', '94.5W', '20']
['19790825', '19.0N', '95.0W', '25']
['19790826', '19.4N', '95.2W', '25']
['19790826', '20.0N', '96.0W', '30']
['19790826', '20.8N', '96.0W', '30']
['19790826', '21.8N', '96.0W', '30']
['19790827', '22.7N', '96.0W', '30']
['19790827', '23.4N', '96.0W', '30']
['19790827', '24.2N', '96.1W', '30']
['19790827', '24.9N', '96.6W', '25']
['19790828', '24.7N', '97.1W', '25']
['19790828', '24.0N', '98.5W', '25']
['19790828', '23.8N', '99.0W', '-99']
['19790829', '11.0N', '25.5W', '25']
['19790829', '11.1N', '28.0W', '30']
['19790829', '11.2N', '30.5W', '30']
['19790830', '11.3N', '32.5W', '30']
['19790830', '11.4N', '34.2W', '30']
['19790830', '11.5N', '36.0W', '35']
['19790830', '11.6N', '37.8W', '40']
['19790831', '11.7N', '39.7W', '45']
['19790831', '11.8N', '41.6W', '50']
['19790831', '11.9N', '43.5W', '55']
['19790831', '12.0N', '45.1W', '55']
['19790901', '12.5N', '47.0W', '60']
['19790901', '12.9N', '48.7W', '65']
['19790901', '13.3N', '50.4W', '65']
['19790901', '13.8N', '52.3W', '65']
['19790902', '14.3N', '54.1W', '60']
['19790902', '14.9N', '55.5W', '60']
['19790902', '15.5N', '57.2W', '60']
['19790902', '16.3N', '58.8W', '55']
['19790903', '16.7N', '59.8W', '55']
['19790903', '17.1N', '60.8W', '55']
['19790903', '17.5N', '61.8W', '50']
['19790903', '17.8N', '62.8W', '50']
['19790904', '18.0N', '63.8W', '50']
['19790904', '18.1N', '64.8W', '45']
['19790904', '18.1N', '65.8W', '45']
['19790904', '18.1N', '66.8W', '45']
['19790905', '18.0N', '67.8W', '45']
['19790905', '17.5N', '68.7W', '45']
['19790905', '17.4N', '69.2W', '40']
['19790905', '17.8N', '69.6W', '40']
['19790906', '18.5N', '69.9W', '40']
['19790906', '19.4N', '70.7W', '35']
['19790906', '19.9N', '71.8W', '35']
['19790906', '20.0N', '73.0W', '30']
['19790907', '20.1N', '74.5W', '30']
['19790907', '20.3N', '75.8W', '25']
['19790907', '20.6N', '77.0W', '25']
['19790907', '20.9N', '78.0W', '25']
['19790908', '21.1N', '78.7W', '30']
['19790908', '21.3N', '79.3W', '30']
['19790908', '21.5N', '79.8W', '30']
['19790908', '21.6N', '80.5W', '30']
['19790909', '21.7N', '81.0W', '35']
['19790909', '21.8N', '81.5W', '40']
['19790909', '21.9N', '82.0W', '45']
['19790909', '22.0N', '82.5W', '50']
['19790910', '22.4N', '83.0W', '55']
['19790910', '22.7N', '83.3W', '60']
['19790910', '22.8N', '83.6W', '65']
['19790910', '23.0N', '83.8W', '70']
['19790911', '23.3N', '84.0W', '75']
['19790911', '23.8N', '84.4W', '80']
['19790911', '24.4N', '84.8W', '85']
['19790911', '25.0N', '85.2W', '95']
['19790912', '25.7N', '85.8W', '100']
['19790912', '26.5N', '86.4W', '110']
['19790912', '27.4N', '87.0W', '115']
['19790912', '28.4N', '87.7W', '115']
['19790913', '29.7N', '88.0W', '115']
['19790913', '30.8N', '88.5W', '95']
['19790913', '32.2N', '88.7W', '65']
['19790913', '34.0N', '88.0W', '45']
['19790914', '35.2N', '87.0W', '40']
['19790914', '37.0N', '84.5W', '35']
['19790914', '39.5N', '81.0W', '35']
['19790914', '42.5N', '76.0W', '30']
['19790915', '48.0N', '68.0W', '30']
['19790830', '25.5N', '89.1W', '25']
['19790830', '26.0N', '89.9W', '25']
['19790830', '26.4N', '90.7W', '30']
['19790830', '26.8N', '91.8W', '35']
['19790831', '26.5N', '93.0W', '35']
['19790831', '26.8N', '93.8W', '35']
['19790831', '27.0N', '94.2W', '35']
['19790831', '27.3N', '94.7W', '35']
['19790901', '27.6N', '95.1W', '35']
['19790901', '27.9N', '95.5W', '35']
['19790901', '28.5N', '95.8W', '35']
['19790901', '29.0N', '95.8W', '30']
['19790902', '29.6N', '95.8W', '25']
['19790901', '19.9N', '22.0W', '20']
['19790901', '20.4N', '23.0W', '25']
['19790902', '20.8N', '23.6W', '25']
['19790902', '21.2N', '26.0W', '30']
['19790902', '22.0N', '27.3W', '30']
['19790902', '22.2N', '28.7W', '30']
['19790903', '23.0N', '30.0W', '30']
['19790903', '23.3N', '31.8W', '30']
['19790903', '23.9N', '33.2W', '30']
['19790903', '24.9N', '34.9W', '30']
['19790904', '26.0N', '36.5W', '30']
['19790904', '27.2N', '37.8W', '30']
['19790904', '28.7N', '39.0W', '30']
['19790904', '30.1N', '39.5W', '30']
['19790905', '31.5N', '39.8W', '25']
['19790905', '32.9N', '39.5W', '25']
['19790905', '34.0N', '39.0W', '25']
['19790905', '35.3N', '38.5W', '25']
['19790906', '36.7N', '37.9W', '25']
['19790906', '37.8N', '37.0W', '20']
['19790906', '39.0N', '36.0W', '20']
['19790904', '15.5N', '21.0W', '25']
['19790904', '16.5N', '22.5W', '25']
['19790905', '17.5N', '24.0W', '25']
['19790905', '18.5N', '25.5W', '25']
['19790905', '19.0N', '27.0W', '30']
['19790905', '19.8N', '28.8W', '30']
['19790906', '20.5N', '30.3W', '30']
['19790906', '21.2N', '32.0W', '30']
['19790906', '22.0N', '33.8W', '35']
['19790906', '22.5N', '35.5W', '45']
['19790907', '23.2N', '36.8W', '55']
['19790907', '24.4N', '37.2W', '65']
['19790907', '25.6N', '38.0W', '65']
['19790907', '26.4N', '38.7W', '70']
['19790908', '27.0N', '39.2W', '75']
['19790908', '27.5N', '40.0W', '75']
['19790908', '28.0N', '40.3W', '75']
['19790908', '28.6N', '41.0W', '75']
['19790909', '29.3N', '41.7W', '75']
['19790909', '29.9N', '42.5W', '75']
['19790909', '30.4N', '43.2W', '75']
['19790909', '31.0N', '44.0W', '70']
['19790910', '31.5N', '45.0W', '70']
['19790910', '31.2N', '45.8W', '65']
['19790910', '31.0N', '46.8W', '65']
['19790910', '31.1N', '47.0W', '60']
['19790911', '31.3N', '47.4W', '55']
['19790911', '31.4N', '47.9W', '55']
['19790911', '31.6N', '48.1W', '60']
['19790911', '31.8N', '48.4W', '65']
['19790912', '32.2N', '48.6W', '70']
['19790912', '32.4N', '48.6W', '75']
['19790912', '32.8N', '48.3W', '80']
['19790912', '33.2N', '47.8W', '85']
['19790913', '33.9N', '47.0W', '85']
['19790913', '34.5N', '46.0W', '85']
['19790913', '35.0N', '45.0W', '85']
['19790913', '36.0N', '43.8W', '80']
['19790914', '37.0N', '41.5W', '80']
['19790914', '38.5N', '39.5W', '75']
['19790914', '40.2N', '37.8W', '75']
['19790914', '42.0N', '35.8W', '70']
['19790915', '43.4N', '34.0W', '65']
['19790915', '45.0N', '32.0W', '60']
['19790915', '20.3N', '86.8W', '25']
['19790915', '21.5N', '86.9W', '25']
['19790915', '22.5N', '87.4W', '30']
['19790915', '22.5N', '88.5W', '30']
['19790916', '22.5N', '89.7W', '30']
['19790916', '22.5N', '91.0W', '30']
['19790916', '22.1N', '92.2W', '35']
['19790916', '21.3N', '93.1W', '45']
['19790917', '20.2N', '93.6W', '55']
['19790917', '20.2N', '94.0W', '65']
['19790917', '20.4N', '94.3W', '75']
['19790917', '20.8N', '94.6W', '70']
['19790918', '20.9N', '95.0W', '65']
['19790918', '21.0N', '95.4W', '60']
['19790918', '21.2N', '95.7W', '50']
['19790918', '21.6N', '95.7W', '40']
['19790919', '21.5N', '95.7W', '40']
['19790919', '21.3N', '95.6W', '35']
['19790919', '21.1N', '95.5W', '35']
['19790919', '21.1N', '95.3W', '30']
['19790920', '21.1N', '94.9W', '30']
['19790920', '21.1N', '94.5W', '30']
['19790920', '21.2N', '94.2W', '30']
['19790920', '21.2N', '93.7W', '30']
['19790921', '21.4N', '93.4W', '30']
['19790921', '21.7N', '93.1W', '30']
['19790921', '22.0N', '92.7W', '30']
['19790921', '22.3N', '92.3W', '30']
['19790922', '22.6N', '92.1W', '25']
['19790922', '23.0N', '91.7W', '20']
['19790922', '23.3N', '91.5W', '20']
['19790922', '23.8N', '91.0W', '20']
['19790923', '24.3N', '90.5W', '20']
['19790923', '24.8N', '90.1W', '20']
['19790923', '25.3N', '89.6W', '20']
['19790923', '25.4N', '88.8W', '20']
['19790924', '25.6N', '88.0W', '20']
['19790924', '26.0N', '87.3W', '20']
['19790924', '26.4N', '86.7W', '20']
['19790916', '15.6N', '48.5W', '20']
['19790916', '16.2N', '49.2W', '20']
['19790917', '17.0N', '50.0W', '25']
['19790917', '17.9N', '50.6W', '25']
['19790917', '19.0N', '51.0W', '25']
['19790917', '19.8N', '51.5W', '25']
['19790918', '20.8N', '51.6W', '25']
['19790918', '21.7N', '51.6W', '30']
['19790918', '22.4N', '51.7W', '30']
['19790918', '23.0N', '51.6W', '30']
['19790919', '25.6N', '51.6W', '30']
['19790919', '27.0N', '51.5W', '30']
['19790919', '28.8N', '51.5W', '30']
['19790919', '30.2N', '51.5W', '30']
['19790920', '32.1N', '51.2W', '30']
['19790920', '34.0N', '51.0W', '30']
